course_id,provider,institution,title,subject,url,price,level,num_subscribers,num_lectures,num_reviews,rating,content_duration,language,published_timestamp
e-654,edx,Universitat Politècnica de Valencia,Bases Matemáticas: Integrales,Math,https://www.edx.org/course/bases-matematicas-integrales,50.0,Introductory,23703,0,0.0,0.0,22.5,Español,
e-655,edx,University of Hong Kong,Epidemics II,Medicine,https://www.edx.org/course/epidemics-ii,139.0,Introductory,8565,0,0.0,0.0,7.5,English,
e-656,edx,Amnesty International,Derechos humanos: Los derechos de las personas refugiadas,Humanities,https://www.edx.org/course/derechos-humanos-los-derechos-de-las-personas-refu,49.0,Introductory,28398,0,0.0,0.0,12.0,Español,
e-657,edx,Georgetown University,Sign Language Science: Factors Contributing to Natural Learning,Language,https://www.edx.org/course/sign-language-factors-contributing-to-natural-lear,99.0,Introductory,0,0,0.0,0.0,16.0,English,
e-658,edx,University of Adelaide,Big Data Analytics,Computer Science,https://www.edx.org/course/big-data-analytics-2,199.0,Intermediate,43009,0,0.0,0.0,90.0,English,
e-659,edx,Imperial College London,"A-level Mathematics for Year 13 - Course 1: Functions, Sequences and Series, and Numerical Methods",Math,https://www.edx.org/course/a-level-mathematics-for-year-13-course-1-functions,49.0,Intermediate,6594,0,0.0,0.0,21.0,English,
e-660,edx,Universitat Politècnica de Valencia,ODS en la Agenda 2030 de las Naciones Unidas: Retos de los Objetivos de Desarrollo Sostenible,Social Sciences,https://www.edx.org/course/ods-en-la-agenda-2030-de-las-naciones-unidas-retos,25.0,Introductory,16028,0,0.0,0.0,21.0,Español,
e-661,edx,"The University of Maryland, College Park-University System of Maryland",Achieving Product-Market Fit,Business & Management,https://www.edx.org/course/achieving-product-market-fit,199.0,Introductory,0,0,0.0,0.0,10.0,English,
e-662,edx,Waseda University,Culture and Law: The East Asian Perspective,Social Sciences,https://www.edx.org/course/culture-and-law-the-east-asian-perspective,49.0,Introductory,0,0,0.0,0.0,15.0,English,
e-663,edx,NYIF,Fundamentals of Market Structure,Economics & Finance,https://www.edx.org/course/fundamentals-of-market-structure,25.0,Introductory,32049,0,0.0,0.0,1.5,English,
e-664,edx,Columbia University,Protecting Children in Humanitarian Settings,Social Sciences,https://www.edx.org/course/protecting-children-in-humanitarian-settings,50.0,Intermediate,7246,0,0.0,0.0,48.0,English,
e-665,edx,SDG Academy,How to Achieve the Sustainable Development Goals,Environmental Studies,https://www.edx.org/course/how-to-achieve-the-sustainable-development-goals,49.0,Intermediate,12719,0,0.0,0.0,35.0,English,
e-666,edx,Universidad Galileo,Aprendizaje y Enseñanza en la Era Digital,Education & Teacher Training,https://www.edx.org/course/aprendizaje-y-ensenanza-virtual,49.0,Intermediate,16954,0,0.0,0.0,18.0,Español,
e-667,edx,National Research Nuclear University,From Atoms to Stars: How Physics Explains Our World,Physics,https://www.edx.org/course/from-atoms-to-stars-how-physics-explains-our-world,49.0,Intermediate,15914,0,0.0,0.0,10.0,English,
e-668,edx,Stanford University,The Threat of Nuclear Terrorism,History,https://www.edx.org/course/the-threat-of-nuclear-terrorism,50.0,Introductory,0,0,0.0,0.0,15.0,English,
e-669,edx,Tecnológico de Monterrey,Introducción a Matemáticas para Finanzas y Negocios,Economics & Finance,https://www.edx.org/course/introduccion-a-matematicas-para-finanzas-y-negocios,49.99,Advanced,0,0,0.0,0.0,32.5,Español,
e-670,edx,Universitat Politècnica de Valencia,Ingeniería de aeropuertos: diseño del lado aire según OACI (ICAO),Engineering,https://www.edx.org/course/ingenieria-de-aeropuertos-diseno-del-lado-aire-seg,75.0,Intermediate,0,0,0.0,0.0,31.5,Español,
e-671,edx,Universidad Carlos III de Madrid,Liderazgo inclusivo,Business & Management,https://www.edx.org/course/liderazgo-inclusivo,29.0,Intermediate,0,0,0.0,0.0,20.0,Español,
e-672,edx,United Arab Emirates University,مساق اللّغة العربيّة,Language,https://www.edx.org/course/msq-llg-lrby,49.0,Introductory,0,0,0.0,0.0,28.0,اللغة العربية,
e-673,edx,Delft University of Technology,"Architecture, Algorithms, and Protocols of a Quantum Computer and Quantum Internet",Physics,https://www.edx.org/course/architecture-algorithms-quantum-computer-internet,79.0,Intermediate,8330,0,0.0,0.0,42.0,English,
e-674,edx,Università degli Studi di Napoli Federico II,Contemporary Issues in World Politics,Social Sciences,https://www.edx.org/course/contemporary-issues-in-world-politics,59.0,Introductory,11426,0,0.0,0.0,35.0,English,
e-675,edx,Kyoto University,More Fun with Prime Numbers,Math,https://www.edx.org/course/more-fun-with-prime-numbers,49.0,Intermediate,10604,0,0.0,0.0,7.5,English,
e-676,edx,Queen’s University,Enterprise Selling,Business & Management,https://www.edx.org/course/enterprise-selling,149.0,Introductory,5020,0,0.0,0.0,30.0,English,
e-677,edx,Imperial College Business School-Imperial College London,Climate Change: Financial Risks and Opportunities,Economics & Finance,https://www.edx.org/course/climate-change-financial-risks-and-opportunities,79.0,Intermediate,9977,0,0.0,0.0,24.0,English,
e-678,edx,Universidad Carlos III de Madrid,Caer o No caer. El Secreto de las Estructuras.,Engineering,https://www.edx.org/course/caer-o-no-caer-el-secreto-de-las-estructuras,29.0,Introductory,20939,0,0.0,0.0,20.0,Español,
e-679,edx,MandarinX,Mandarin Chinese Level 2,Language,https://www.edx.org/course/mandarin-chinese-level-2,149.0,Introductory,8784,0,0.0,0.0,42.0,English,
e-680,edx,Rochester Institute of Technology,Design Thinking: Prototyping and User Testing,Business & Management,https://www.edx.org/course/design-thinking-prototyping-and-user-testing,299.0,Intermediate,10769,0,0.0,0.0,60.0,English,
e-681,edx,Universitat Politècnica de Valencia,Bases Matemáticas: Derivadas,Math,https://www.edx.org/course/bases-matematicas-derivadas,50.0,Introductory,24301,0,0.0,0.0,17.5,Español,
e-682,edx,Universitat Politècnica de Valencia,Buscar en Internet,Computer Science,https://www.edx.org/course/buscar-en-internet,49.0,Introductory,27320,0,0.0,0.0,24.5,Español,
e-683,edx,University of Pennsylvania,Big Data and Education,Data Analysis & Statistics,https://www.edx.org/course/big-data-and-education,169.0,Advanced,14909,0,0.0,0.0,72.0,English,
e-684,edx,Chalmers University of Technology,Model-Based Automotive Systems Engineering,Engineering,https://www.edx.org/course/model-based-automotive-systems-engineering,249.0,Advanced,13857,0,0.0,0.0,105.0,English,
e-685,edx,The Linux Foundation,Introduction to Hyperledger Blockchain Technologies,Business & Management,https://www.edx.org/course/introduction-to-hyperledger-blockchain-technologie,199.0,Introductory,138884,0,0.0,0.0,49.0,English,
e-686,edx,University of Adelaide,MathTrackX: Integral Calculus,Math,https://www.edx.org/course/mathtrackx-integral-calculus,79.0,Introductory,0,0,0.0,0.0,18.0,English,
e-687,edx,Delft University of Technology,Solar Energy Engineering: Comprehensive Exams,Engineering,https://www.edx.org/course/solar-energy-engineering-comprehensive-exams-2,250.0,Advanced,0,0,0.0,0.0,40.0,English,
e-688,edx,NYIF,Mercados de capital y participantes claves,Economics & Finance,https://www.edx.org/course/mercados-de-capital-y-participantes-claves,49.0,Introductory,7210,0,0.0,0.0,3.0,Español,
e-689,edx,Universitat Politècnica de Valencia,Introducción al desarrollo de videojuegos con Unity,Computer Science,https://www.edx.org/course/introduccion-al-desarrollo-de-videojuegos-con-unit,50.0,Intermediate,27474,0,0.0,0.0,21.0,Español,
e-690,edx,Imperial College London,Incorporating Renewable Energy in Electricity Grids,Energy & Earth Sciences,https://www.edx.org/course/incorporating-renewable-energy-in-electricity-grid,49.0,Intermediate,10430,0,0.0,0.0,21.0,English,
e-691,edx,Universidad Galileo,Herramientas de la Inteligencia de Negocios,Data Analysis & Statistics,https://www.edx.org/course/herramientas-de-la-inteligencia-de-negocios,49.0,Introductory,24130,0,0.0,0.0,27.5,Español,
e-692,edx,Salisbury University-University System of Maryland,Overview & Management of Parkinson’s Disease,Medicine,https://www.edx.org/course/overview-management-of-parkinsons-disease-2,49.0,Intermediate,0,0,0.0,0.0,12.5,English,
e-693,edx,Universidades Anáhuac,Conociendo los costos,Economics & Finance,https://www.edx.org/course/conociendo-los-costos,49.0,Intermediate,0,0,0.0,0.0,30.0,Español,
e-694,edx,"The University of Maryland, College Park-University System of Maryland",Sprint Planning for Faster Agile Team Delivery,Engineering,https://www.edx.org/course/driving-speed-through-agile-planning-2,199.0,Advanced,10654,0,0.0,0.0,10.0,English,
e-695,edx,Delft University of Technology,Introduction to Water and Climate,Engineering,https://www.edx.org/course/introduction-to-water-and-climate,50.0,Intermediate,36320,0,0.0,0.0,70.0,English,
e-696,edx,The University of Iceland,The Medieval Icelandic Sagas,Humanities,https://www.edx.org/course/the-medieval-icelandic-sagas-2,50.0,Intermediate,11176,0,0.0,0.0,15.0,English,
e-697,edx,Rochester Institute of Technology,Visual Presentation,Communication,https://www.edx.org/course/visual-presentation-3,199.0,Introductory,0,0,0.0,0.0,15.0,English,
e-698,edx,The University of Michigan,Community Engagement: Collaborating for Change,Social Sciences,https://www.edx.org/course/community-engagement-collaborating-for-change,49.0,Introductory,11818,0,0.0,0.0,18.0,English,
e-699,edx,Universitat Politècnica de Valencia,Introducción al Internet de las Cosas (IoT),Electronics,https://www.edx.org/course/introduccion-al-internet-de-las-cosas-iot,50.0,Introductory,6322,0,0.0,0.0,33.0,Español,
e-700,edx,University System of Maryland-University of Maryland Global Campus,"Proteins: Alignment, Analysis and Structure",Biology & Life Sciences,https://www.edx.org/course/proteins-alignment-analysis-and-structure,249.0,Advanced,23560,0,0.0,0.0,72.0,English,
e-701,edx,IBM,AI Applications with Watson,Computer Science,https://www.edx.org/course/AI-applications-with-watson,99.0,Intermediate,9173,0,0.0,0.0,9.0,English,
e-702,edx,Rochester Institute of Technology,Data Analytics and Visualization in Health Care,Data Analysis & Statistics,https://www.edx.org/course/data-analytics-and-visualization-in-health-care,249.0,Advanced,7304,0,0.0,0.0,72.0,English,
e-703,edx,The University of Queensland,Question Everything: Scientific Thinking in Real Life,Math,https://www.edx.org/course/question-everything-scientific-thinking-in-real-li,59.0,Introductory,34279,0,0.0,0.0,24.0,English,
e-704,edx,Doane University,Introduction to Lifestyle Medicine,Biology & Life Sciences,https://www.edx.org/course/introduction-to-lifestyle-medicine,79.0,Introductory,9002,0,0.0,0.0,60.0,English,
e-705,edx,The University of Michigan,"Social Work Practice with Individuals, Families, and Small Groups",Social Sciences,https://www.edx.org/course/social-work-practice-with-individuals-families-and,199.0,Advanced,16134,0,0.0,0.0,72.0,English,
e-706,edx,Tsinghua University,Gateway to Medicine: An Introduction to the Field of Medicine|走近医学,Medicine,https://www.edx.org/course/gateway-to-medicine-an-introduction-to-the-field-o,49.0,Introductory,6938,0,0.0,0.0,20.0,中文,
e-707,edx,Columbia University,Indian & Tibetan River of Buddhism,Humanities,https://www.edx.org/course/indian-tibetan-river-of-buddhism,49.99,Intermediate,6738,0,0.0,0.0,36.0,English,
e-708,edx,Universidad Nacional de Córdoba,Compostaje Orgánico en Casa,Environmental Studies,https://www.edx.org/course/compostaje-organico-en-casa,29.0,Introductory,0,0,0.0,0.0,22.5,Español,
e-709,edx,Babson College,Financial Analysis for Decision Making,Business & Management,https://www.edx.org/course/financial-analysis-for-decision-making,199.0,Introductory,39156,0,0.0,0.0,20.0,English,
e-710,edx,Doane University,Lifestyle Medicine Treatments of Chronic Disease – Part 1,Medicine,https://www.edx.org/course/lifestyle-medicine-treatments-of-chronic-disease-p,179.0,Intermediate,5668,0,0.0,0.0,25.0,English,
e-711,edx,Amazon Web Services,Building Containerized Applications on AWS,Computer Science,https://www.edx.org/course/building-containerized-applications-on-aws,99.0,Intermediate,6128,0,0.0,0.0,15.0,English,
e-712,edx,"The University of Maryland, College Park-University System of Maryland",Effective Communication for Program and Project Stakeholders and Teams,Business & Management,https://www.edx.org/course/PMCOMM01,199.0,Introductory,0,0,0.0,0.0,20.0,English,
e-713,edx,DelftXRWTHx-Delft University of Technology-RWTH Aachen University,Biobased Products for a Sustainable (Bio)economy,Biology & Life Sciences,https://www.edx.org/course/biobased-products-for-a-sustainable-bioeconomy,50.0,Introductory,6951,0,0.0,0.0,55.0,English,
e-714,edx,The University of Michigan,Social Work Practice: Advocating Social Justice and Change,Social Sciences,https://www.edx.org/course/social-work-practice-advocating-social-justice-and,49.0,Introductory,19603,0,0.0,0.0,12.5,English,
e-715,edx,The University of Queensland,Anthropology of Current World Issues,Humanities,https://www.edx.org/course/anthropology-of-current-world-issues,99.0,Introductory,44821,0,0.0,0.0,27.0,English,
e-716,edx,Curtin University,Buyer Behaviour and Analysis,Communication,https://www.edx.org/course/buyer-behaviour-and-analysis,199.0,Advanced,19717,0,0.0,0.0,108.0,English,
e-717,edx,The University of Queensland,Idea Development: Create and Implement Innovative Ideas,Business & Management,https://www.edx.org/course/idea-development-create-and-implement-innovative-i,249.0,Intermediate,11501,0,0.0,0.0,90.0,English,
e-718,edx,Massachusetts Institute of Technology,Analysis of Transport Phenomena I: Mathematical Methods,Engineering,https://www.edx.org/course/analysis-of-transport-phenomena-i-mathematical-met,149.0,Advanced,9169,0,0.0,0.0,187.0,English,
e-719,edx,The University of Queensland,Leading the Organization,Business & Management,https://www.edx.org/course/leading-the-organization,249.0,Intermediate,14998,0,0.0,0.0,90.0,English,
e-720,edx,The International Monetary Fund,"Financial Programming and Policies, Part 2: Program Design",Economics & Finance,https://www.edx.org/course/financial-programming-and-policies-part-2-progra-2,25.0,Intermediate,19330,0,0.0,0.0,49.0,English,
e-721,edx,The Linux Foundation,Introduction to Open Source Networking Technologies,Computer Science,https://www.edx.org/course/introduction-to-open-source-networking-technologie,169.0,Introductory,17436,0,0.0,0.0,49.0,English,
e-722,edx,Université de Montréal,Deep Learning Essentials,Computer Science,https://www.edx.org/course/deep-learning-essentials,149.0,Intermediate,5018,0,0.0,0.0,25.0,English,
e-723,edx,Universidad Galileo,Estadística Aplicada a los Negocios,Data Analysis & Statistics,https://www.edx.org/course/estadistica-aplicada-a-los-negocios,49.0,Introductory,25295,0,0.0,0.0,27.5,Español,
e-724,edx,"University of California, Berkeley","English for Journalists, Part 2",Communication,https://www.edx.org/course/english-for-journalists-part-2,49.0,Intermediate,22814,0,0.0,0.0,17.5,English,
